X_COORD,Y_COORD
528200,2890200
528600,2890200
529000,2890200
529400,2890200
529800,2890200
530200,2890200
530600,2890200
531000,2890200
531400,2890200
531800,2890200
532200,2890200
532600,2890200
533000,2890200
533400,2890200
533800,2890200
534200,2890200
534600,2890200
535000,2890200
535400,2890200
535800,2890200
536200,2890200
536600,2890200
537000,2890200
537400,2890200
537800,2890200
538200,2890200
538600,2890200
539000,2890200
539400,2890200
539800,2890200
540200,2890200
540600,2890200
541000,2890200
541400,2890200
541800,2890200
542200,2890200
542600,2890200
543000,2890200
543400,2890200
543800,2890200
544200,2890200
544600,2890200
545000,2890200
545400,2890200
545800,2890200
546200,2890200
546600,2890200
547000,2890200
547400,2890200
547800,2890200
548200,2890200
548600,2890200
549000,2890200
549400,2890200
549800,2890200
550200,2890200
550600,2890200
551000,2890200
551400,2890200
551800,2890200
552200,2890200
552600,2890200
553000,2890200
553400,2890200
553800,2890200
554200,2890200
554600,2890200
555000,2890200
555400,2890200
516600,2889800
517000,2889800
517400,2889800
517800,2889800
518200,2889800
518600,2889800
519000,2889800
519400,2889800
519800,2889800
520200,2889800
520600,2889800
521000,2889800
521400,2889800
521800,2889800
522200,2889800
522600,2889800
523000,2889800
523400,2889800
523800,2889800
524200,2889800
524600,2889800
525000,2889800
525400,2889800
525800,2889800
526200,2889800
526600,2889800
527000,2889800
527400,2889800
527800,2889800
528200,2889800
528600,2889800
529000,2889800
529400,2889800
529800,2889800
530200,2889800
530600,2889800
531000,2889800
531400,2889800
531800,2889800
532200,2889800
532600,2889800
533000,2889800
533400,2889800
533800,2889800
534200,2889800
534600,2889800
535000,2889800
535400,2889800
535800,2889800
536200,2889800
536600,2889800
537000,2889800
537400,2889800
537800,2889800
538200,2889800
538600,2889800
539000,2889800
539400,2889800
539800,2889800
540200,2889800
540600,2889800
541000,2889800
541400,2889800
541800,2889800
542200,2889800
542600,2889800
543000,2889800
543400,2889800
543800,2889800
544200,2889800
544600,2889800
545000,2889800
545400,2889800
545800,2889800
546200,2889800
546600,2889800
547000,2889800
547400,2889800
547800,2889800
548200,2889800
548600,2889800
549000,2889800
549400,2889800
549800,2889800
550200,2889800
550600,2889800
551000,2889800
551400,2889800
551800,2889800
552200,2889800
552600,2889800
553000,2889800
553400,2889800
553800,2889800
554200,2889800
554600,2889800
555000,2889800
555400,2889800
516600,2889400
517000,2889400
517400,2889400
517800,2889400
518200,2889400
518600,2889400
519000,2889400
519400,2889400
519800,2889400
520200,2889400
520600,2889400
521000,2889400
521400,2889400
521800,2889400
522200,2889400
522600,2889400
523000,2889400
523400,2889400
523800,2889400
524200,2889400
524600,2889400
525000,2889400
525400,2889400
525800,2889400
526200,2889400
526600,2889400
527000,2889400
527400,2889400
527800,2889400
528200,2889400
528600,2889400
529000,2889400
529400,2889400
529800,2889400
530200,2889400
530600,2889400
531000,2889400
531400,2889400
531800,2889400
532200,2889400
532600,2889400
533000,2889400
533400,2889400
533800,2889400
534200,2889400
534600,2889400
535000,2889400
535400,2889400
535800,2889400
536200,2889400
536600,2889400
537000,2889400
537400,2889400
537800,2889400
538200,2889400
538600,2889400
539000,2889400
539400,2889400
539800,2889400
540200,2889400
540600,2889400
541000,2889400
541400,2889400
541800,2889400
542200,2889400
542600,2889400
543000,2889400
543400,2889400
543800,2889400
544200,2889400
544600,2889400
545000,2889400
545400,2889400
545800,2889400
546200,2889400
546600,2889400
547000,2889400
547400,2889400
547800,2889400
548200,2889400
548600,2889400
549000,2889400
549400,2889400
549800,2889400
550200,2889400
550600,2889400
551000,2889400
551400,2889400
551800,2889400
552200,2889400
552600,2889400
553000,2889400
553400,2889400
553800,2889400
554200,2889400
554600,2889400
555000,2889400
555400,2889400
516200,2889000
516600,2889000
517000,2889000
517400,2889000
517800,2889000
518200,2889000
518600,2889000
519000,2889000
519400,2889000
519800,2889000
520200,2889000
520600,2889000
521000,2889000
521400,2889000
521800,2889000
522200,2889000
522600,2889000
523000,2889000
523400,2889000
523800,2889000
524200,2889000
524600,2889000
525000,2889000
525400,2889000
525800,2889000
526200,2889000
526600,2889000
527000,2889000
527400,2889000
527800,2889000
528200,2889000
528600,2889000
529000,2889000
529400,2889000
529800,2889000
530200,2889000
530600,2889000
531000,2889000
531400,2889000
531800,2889000
532200,2889000
532600,2889000
533000,2889000
533400,2889000
533800,2889000
534200,2889000
534600,2889000
535000,2889000
535400,2889000
535800,2889000
536200,2889000
536600,2889000
537000,2889000
537400,2889000
537800,2889000
538200,2889000
538600,2889000
539000,2889000
539400,2889000
539800,2889000
540200,2889000
540600,2889000
541000,2889000
541400,2889000
541800,2889000
542200,2889000
542600,2889000
543000,2889000
543400,2889000
543800,2889000
544200,2889000
544600,2889000
545000,2889000
545400,2889000
545800,2889000
546200,2889000
546600,2889000
547000,2889000
547400,2889000
547800,2889000
548200,2889000
548600,2889000
549000,2889000
549400,2889000
549800,2889000
550200,2889000
550600,2889000
551000,2889000
551400,2889000
551800,2889000
552200,2889000
552600,2889000
553000,2889000
553400,2889000
553800,2889000
554200,2889000
554600,2889000
555000,2889000
555400,2889000
555800,2889000
516200,2888600
516600,2888600
517000,2888600
517400,2888600
517800,2888600
518200,2888600
518600,2888600
519000,2888600
519400,2888600
519800,2888600
520200,2888600
520600,2888600
521000,2888600
521400,2888600
521800,2888600
522200,2888600
522600,2888600
523000,2888600
523400,2888600
523800,2888600
524200,2888600
524600,2888600
525000,2888600
525400,2888600
525800,2888600
526200,2888600
526600,2888600
527000,2888600
527400,2888600
527800,2888600
528200,2888600
528600,2888600
529000,2888600
529400,2888600
529800,2888600
530200,2888600
530600,2888600
531000,2888600
531400,2888600
531800,2888600
532200,2888600
532600,2888600
533000,2888600
533400,2888600
533800,2888600
534200,2888600
534600,2888600
535000,2888600
535400,2888600
535800,2888600
536200,2888600
536600,2888600
537000,2888600
537400,2888600
537800,2888600
538200,2888600
538600,2888600
539000,2888600
539400,2888600
539800,2888600
540200,2888600
540600,2888600
541000,2888600
541400,2888600
541800,2888600
542200,2888600
542600,2888600
543000,2888600
543400,2888600
543800,2888600
544200,2888600
544600,2888600
545000,2888600
545400,2888600
545800,2888600
546200,2888600
546600,2888600
547000,2888600
547400,2888600
547800,2888600
548200,2888600
548600,2888600
549000,2888600
549400,2888600
549800,2888600
550200,2888600
550600,2888600
551000,2888600
551400,2888600
551800,2888600
552200,2888600
552600,2888600
553000,2888600
553400,2888600
553800,2888600
554200,2888600
554600,2888600
555000,2888600
555400,2888600
555800,2888600
515800,2888200
516200,2888200
516600,2888200
517000,2888200
517400,2888200
517800,2888200
518200,2888200
518600,2888200
519000,2888200
519400,2888200
519800,2888200
520200,2888200
520600,2888200
521000,2888200
521400,2888200
521800,2888200
522200,2888200
522600,2888200
523000,2888200
523400,2888200
523800,2888200
524200,2888200
524600,2888200
525000,2888200
525400,2888200
525800,2888200
526200,2888200
526600,2888200
527000,2888200
527400,2888200
527800,2888200
528200,2888200
528600,2888200
529000,2888200
529400,2888200
529800,2888200
530200,2888200
530600,2888200
531000,2888200
531400,2888200
531800,2888200
532200,2888200
532600,2888200
533000,2888200
533400,2888200
533800,2888200
534200,2888200
534600,2888200
535000,2888200
535400,2888200
535800,2888200
536200,2888200
536600,2888200
537000,2888200
537400,2888200
537800,2888200
538200,2888200
538600,2888200
539000,2888200
539400,2888200
539800,2888200
540200,2888200
540600,2888200
541000,2888200
541400,2888200
541800,2888200
542200,2888200
542600,2888200
543000,2888200
543400,2888200
543800,2888200
544200,2888200
544600,2888200
545000,2888200
545400,2888200
545800,2888200
546200,2888200
546600,2888200
547000,2888200
547400,2888200
547800,2888200
548200,2888200
548600,2888200
549000,2888200
549400,2888200
549800,2888200
550200,2888200
550600,2888200
551000,2888200
551400,2888200
551800,2888200
552200,2888200
552600,2888200
553000,2888200
553400,2888200
553800,2888200
554200,2888200
554600,2888200
555000,2888200
555400,2888200
555800,2888200
515800,2887800
516200,2887800
516600,2887800
517000,2887800
517400,2887800
517800,2887800
518200,2887800
518600,2887800
519000,2887800
519400,2887800
519800,2887800
520200,2887800
520600,2887800
521000,2887800
521400,2887800
521800,2887800
522200,2887800
522600,2887800
523000,2887800
523400,2887800
523800,2887800
524200,2887800
524600,2887800
525000,2887800
525400,2887800
525800,2887800
526200,2887800
526600,2887800
527000,2887800
527400,2887800
527800,2887800
528200,2887800
528600,2887800
529000,2887800
529400,2887800
529800,2887800
530200,2887800
530600,2887800
531000,2887800
531400,2887800
531800,2887800
532200,2887800
532600,2887800
533000,2887800
533400,2887800
533800,2887800
534200,2887800
534600,2887800
535000,2887800
535400,2887800
535800,2887800
536200,2887800
536600,2887800
537000,2887800
537400,2887800
537800,2887800
538200,2887800
538600,2887800
539000,2887800
539400,2887800
539800,2887800
540200,2887800
540600,2887800
541000,2887800
541400,2887800
541800,2887800
542200,2887800
542600,2887800
543000,2887800
543400,2887800
543800,2887800
544200,2887800
544600,2887800
545000,2887800
545400,2887800
545800,2887800
546200,2887800
546600,2887800
547000,2887800
547400,2887800
547800,2887800
548200,2887800
548600,2887800
549000,2887800
549400,2887800
549800,2887800
550200,2887800
550600,2887800
551000,2887800
551400,2887800
551800,2887800
552200,2887800
552600,2887800
553000,2887800
553400,2887800
553800,2887800
554200,2887800
554600,2887800
555000,2887800
555400,2887800
555800,2887800
515800,2887400
516200,2887400
516600,2887400
517000,2887400
517400,2887400
517800,2887400
518200,2887400
518600,2887400
519000,2887400
519400,2887400
519800,2887400
520200,2887400
520600,2887400
521000,2887400
521400,2887400
521800,2887400
522200,2887400
522600,2887400
523000,2887400
523400,2887400
523800,2887400
524200,2887400
524600,2887400
525000,2887400
525400,2887400
525800,2887400
526200,2887400
526600,2887400
527000,2887400
527400,2887400
527800,2887400
528200,2887400
528600,2887400
529000,2887400
529400,2887400
529800,2887400
530200,2887400
530600,2887400
531000,2887400
531400,2887400
531800,2887400
532200,2887400
532600,2887400
533000,2887400
533400,2887400
533800,2887400
534200,2887400
534600,2887400
535000,2887400
535400,2887400
535800,2887400
536200,2887400
536600,2887400
537000,2887400
537400,2887400
537800,2887400
538200,2887400
538600,2887400
539000,2887400
539400,2887400
539800,2887400
540200,2887400
540600,2887400
541000,2887400
541400,2887400
541800,2887400
542200,2887400
542600,2887400
543000,2887400
543400,2887400
543800,2887400
544200,2887400
544600,2887400
545000,2887400
545400,2887400
545800,2887400
546200,2887400
546600,2887400
547000,2887400
547400,2887400
547800,2887400
548200,2887400
548600,2887400
549000,2887400
549400,2887400
549800,2887400
550200,2887400
550600,2887400
551000,2887400
551400,2887400
551800,2887400
552200,2887400
552600,2887400
553000,2887400
553400,2887400
553800,2887400
554200,2887400
554600,2887400
555000,2887400
555400,2887400
555800,2887400
515800,2887000
516200,2887000
516600,2887000
517000,2887000
517400,2887000
517800,2887000
518200,2887000
518600,2887000
519000,2887000
519400,2887000
519800,2887000
520200,2887000
520600,2887000
521000,2887000
521400,2887000
521800,2887000
522200,2887000
522600,2887000
523000,2887000
523400,2887000
523800,2887000
524200,2887000
524600,2887000
525000,2887000
525400,2887000
525800,2887000
526200,2887000
526600,2887000
527000,2887000
527400,2887000
527800,2887000
528200,2887000
528600,2887000
529000,2887000
529400,2887000
529800,2887000
530200,2887000
530600,2887000
531000,2887000
531400,2887000
531800,2887000
532200,2887000
532600,2887000
533000,2887000
533400,2887000
533800,2887000
534200,2887000
534600,2887000
535000,2887000
535400,2887000
535800,2887000
536200,2887000
536600,2887000
537000,2887000
537400,2887000
537800,2887000
538200,2887000
538600,2887000
539000,2887000
539400,2887000
539800,2887000
540200,2887000
540600,2887000
541000,2887000
541400,2887000
541800,2887000
542200,2887000
542600,2887000
543000,2887000
543400,2887000
543800,2887000
544200,2887000
544600,2887000
545000,2887000
545400,2887000
545800,2887000
546200,2887000
546600,2887000
547000,2887000
547400,2887000
547800,2887000
548200,2887000
548600,2887000
549000,2887000
549400,2887000
549800,2887000
550200,2887000
550600,2887000
551000,2887000
551400,2887000
551800,2887000
552200,2887000
552600,2887000
553000,2887000
553400,2887000
553800,2887000
554200,2887000
554600,2887000
555000,2887000
555400,2887000
555800,2887000
515800,2886600
516200,2886600
516600,2886600
517000,2886600
517400,2886600
517800,2886600
518200,2886600
518600,2886600
519000,2886600
519400,2886600
519800,2886600
520200,2886600
520600,2886600
521000,2886600
521400,2886600
521800,2886600
522200,2886600
522600,2886600
523000,2886600
523400,2886600
523800,2886600
524200,2886600
524600,2886600
525000,2886600
525400,2886600
525800,2886600
526200,2886600
526600,2886600
527000,2886600
527400,2886600
527800,2886600
528200,2886600
528600,2886600
529000,2886600
529400,2886600
529800,2886600
530200,2886600
530600,2886600
531000,2886600
531400,2886600
531800,2886600
532200,2886600
532600,2886600
533000,2886600
533400,2886600
533800,2886600
534200,2886600
534600,2886600
535000,2886600
535400,2886600
535800,2886600
536200,2886600
536600,2886600
537000,2886600
537400,2886600
537800,2886600
538200,2886600
538600,2886600
539000,2886600
539400,2886600
539800,2886600
540200,2886600
540600,2886600
541000,2886600
541400,2886600
541800,2886600
542200,2886600
542600,2886600
543000,2886600
543400,2886600
543800,2886600
544200,2886600
544600,2886600
545000,2886600
545400,2886600
545800,2886600
546200,2886600
546600,2886600
547000,2886600
547400,2886600
547800,2886600
548200,2886600
548600,2886600
549000,2886600
549400,2886600
549800,2886600
550200,2886600
550600,2886600
551000,2886600
551400,2886600
551800,2886600
552200,2886600
552600,2886600
553000,2886600
553400,2886600
553800,2886600
554200,2886600
554600,2886600
555000,2886600
555400,2886600
555800,2886600
515800,2886200
516200,2886200
516600,2886200
517000,2886200
517400,2886200
517800,2886200
518200,2886200
518600,2886200
519000,2886200
519400,2886200
519800,2886200
520200,2886200
520600,2886200
521000,2886200
521400,2886200
521800,2886200
522200,2886200
522600,2886200
523000,2886200
523400,2886200
523800,2886200
524200,2886200
524600,2886200
525000,2886200
525400,2886200
525800,2886200
526200,2886200
526600,2886200
527000,2886200
527400,2886200
527800,2886200
528200,2886200
