X_COORD,Y_COORD
469800,2855800
470200,2855800
470600,2855800
471000,2855800
471400,2855800
471800,2855800
472200,2855800
472600,2855800
473000,2855800
473400,2855800
473800,2855800
474200,2855800
474600,2855800
475000,2855800
475400,2855800
475800,2855800
476200,2855800
476600,2855800
477000,2855800
477400,2855800
477800,2855800
478200,2855800
478600,2855800
479000,2855800
479400,2855800
479800,2855800
480200,2855800
480600,2855800
481000,2855800
481400,2855800
481800,2855800
482200,2855800
482600,2855800
483000,2855800
483400,2855800
483800,2855800
484200,2855800
484600,2855800
485000,2855800
485400,2855800
485800,2855800
486200,2855800
486600,2855800
487000,2855800
487400,2855800
487800,2855800
488200,2855800
488600,2855800
489000,2855800
489400,2855800
489800,2855800
490200,2855800
490600,2855800
491000,2855800
491400,2855800
491800,2855800
492200,2855800
492600,2855800
493000,2855800
493400,2855800
493800,2855800
494200,2855800
494600,2855800
495000,2855800
495400,2855800
495800,2855800
496200,2855800
496600,2855800
497000,2855800
497400,2855800
497800,2855800
498200,2855800
498600,2855800
499000,2855800
499400,2855800
499800,2855800
500200,2855800
500600,2855800
501000,2855800
501400,2855800
501800,2855800
502200,2855800
502600,2855800
503000,2855800
503400,2855800
503800,2855800
504200,2855800
504600,2855800
505000,2855800
505400,2855800
505800,2855800
506200,2855800
506600,2855800
507000,2855800
507400,2855800
507800,2855800
508200,2855800
508600,2855800
509000,2855800
509400,2855800
509800,2855800
510200,2855800
510600,2855800
511000,2855800
511400,2855800
511800,2855800
512200,2855800
512600,2855800
513000,2855800
513400,2855800
513800,2855800
514200,2855800
514600,2855800
470200,2855400
470600,2855400
471000,2855400
471400,2855400
471800,2855400
472200,2855400
472600,2855400
473000,2855400
473400,2855400
473800,2855400
474200,2855400
474600,2855400
475000,2855400
475400,2855400
475800,2855400
476200,2855400
476600,2855400
477000,2855400
477400,2855400
477800,2855400
478200,2855400
478600,2855400
479000,2855400
479400,2855400
479800,2855400
480200,2855400
480600,2855400
481000,2855400
481400,2855400
481800,2855400
482200,2855400
482600,2855400
483000,2855400
483400,2855400
483800,2855400
484200,2855400
484600,2855400
485000,2855400
485400,2855400
485800,2855400
486200,2855400
486600,2855400
487000,2855400
487400,2855400
487800,2855400
488200,2855400
488600,2855400
489000,2855400
489400,2855400
489800,2855400
490200,2855400
490600,2855400
491000,2855400
491400,2855400
491800,2855400
492200,2855400
492600,2855400
493000,2855400
493400,2855400
493800,2855400
494200,2855400
494600,2855400
495000,2855400
495400,2855400
495800,2855400
496200,2855400
496600,2855400
497000,2855400
497400,2855400
497800,2855400
498200,2855400
498600,2855400
499000,2855400
499400,2855400
499800,2855400
500200,2855400
500600,2855400
501000,2855400
501400,2855400
501800,2855400
502200,2855400
502600,2855400
503000,2855400
503400,2855400
503800,2855400
504200,2855400
504600,2855400
505000,2855400
505400,2855400
505800,2855400
506200,2855400
506600,2855400
507000,2855400
507400,2855400
507800,2855400
508200,2855400
508600,2855400
509000,2855400
509400,2855400
509800,2855400
510200,2855400
510600,2855400
511000,2855400
511400,2855400
511800,2855400
512200,2855400
512600,2855400
513000,2855400
513400,2855400
513800,2855400
514200,2855400
514600,2855400
470200,2855000
470600,2855000
471000,2855000
471400,2855000
471800,2855000
472200,2855000
472600,2855000
473000,2855000
473400,2855000
473800,2855000
474200,2855000
474600,2855000
475000,2855000
475400,2855000
475800,2855000
476200,2855000
476600,2855000
477000,2855000
477400,2855000
477800,2855000
478200,2855000
478600,2855000
479000,2855000
479400,2855000
479800,2855000
480200,2855000
480600,2855000
481000,2855000
481400,2855000
481800,2855000
482200,2855000
482600,2855000
483000,2855000
483400,2855000
483800,2855000
484200,2855000
484600,2855000
485000,2855000
485400,2855000
485800,2855000
486200,2855000
486600,2855000
487000,2855000
487400,2855000
487800,2855000
488200,2855000
488600,2855000
489000,2855000
489400,2855000
489800,2855000
490200,2855000
490600,2855000
491000,2855000
491400,2855000
491800,2855000
492200,2855000
492600,2855000
493000,2855000
493400,2855000
493800,2855000
494200,2855000
494600,2855000
495000,2855000
495400,2855000
495800,2855000
496200,2855000
496600,2855000
497000,2855000
497400,2855000
497800,2855000
498200,2855000
498600,2855000
499000,2855000
499400,2855000
499800,2855000
500200,2855000
500600,2855000
501000,2855000
501400,2855000
501800,2855000
502200,2855000
502600,2855000
503000,2855000
503400,2855000
503800,2855000
504200,2855000
504600,2855000
505000,2855000
505400,2855000
505800,2855000
506200,2855000
506600,2855000
507000,2855000
507400,2855000
507800,2855000
508200,2855000
508600,2855000
509000,2855000
509400,2855000
509800,2855000
510200,2855000
510600,2855000
511000,2855000
511400,2855000
511800,2855000
512200,2855000
512600,2855000
513000,2855000
513400,2855000
513800,2855000
514200,2855000
514600,2855000
471000,2854600
471400,2854600
471800,2854600
472200,2854600
472600,2854600
473000,2854600
473400,2854600
473800,2854600
474200,2854600
474600,2854600
475000,2854600
475400,2854600
475800,2854600
476200,2854600
476600,2854600
477000,2854600
477400,2854600
477800,2854600
478200,2854600
478600,2854600
479000,2854600
479400,2854600
479800,2854600
480200,2854600
480600,2854600
481000,2854600
481400,2854600
481800,2854600
482200,2854600
482600,2854600
483000,2854600
483400,2854600
483800,2854600
484200,2854600
484600,2854600
485000,2854600
485400,2854600
485800,2854600
486200,2854600
486600,2854600
487000,2854600
487400,2854600
487800,2854600
488200,2854600
488600,2854600
489000,2854600
489400,2854600
489800,2854600
490200,2854600
490600,2854600
491000,2854600
491400,2854600
491800,2854600
492200,2854600
492600,2854600
493000,2854600
493400,2854600
493800,2854600
494200,2854600
494600,2854600
495000,2854600
495400,2854600
495800,2854600
496200,2854600
496600,2854600
497000,2854600
497400,2854600
497800,2854600
498200,2854600
498600,2854600
499000,2854600
499400,2854600
499800,2854600
500200,2854600
500600,2854600
501000,2854600
501400,2854600
501800,2854600
502200,2854600
502600,2854600
503000,2854600
503400,2854600
503800,2854600
504200,2854600
504600,2854600
505000,2854600
505400,2854600
505800,2854600
506200,2854600
506600,2854600
507000,2854600
507400,2854600
507800,2854600
508200,2854600
508600,2854600
509000,2854600
509400,2854600
509800,2854600
510200,2854600
510600,2854600
511000,2854600
511400,2854600
511800,2854600
512200,2854600
512600,2854600
513000,2854600
513400,2854600
513800,2854600
514200,2854600
514600,2854600
471800,2854200
472200,2854200
472600,2854200
473000,2854200
473400,2854200
473800,2854200
474200,2854200
474600,2854200
475000,2854200
475400,2854200
475800,2854200
476200,2854200
476600,2854200
477000,2854200
477400,2854200
477800,2854200
478200,2854200
478600,2854200
479000,2854200
479400,2854200
479800,2854200
480200,2854200
480600,2854200
481000,2854200
481400,2854200
481800,2854200
482200,2854200
482600,2854200
483000,2854200
483400,2854200
483800,2854200
484200,2854200
484600,2854200
485000,2854200
485400,2854200
485800,2854200
486200,2854200
486600,2854200
487000,2854200
487400,2854200
487800,2854200
488200,2854200
488600,2854200
489000,2854200
489400,2854200
489800,2854200
490200,2854200
490600,2854200
491000,2854200
491400,2854200
491800,2854200
492200,2854200
492600,2854200
493000,2854200
493400,2854200
493800,2854200
494200,2854200
494600,2854200
495000,2854200
495400,2854200
495800,2854200
496200,2854200
496600,2854200
497000,2854200
497400,2854200
497800,2854200
498200,2854200
498600,2854200
499000,2854200
499400,2854200
499800,2854200
500200,2854200
500600,2854200
501000,2854200
501400,2854200
501800,2854200
502200,2854200
502600,2854200
503000,2854200
503400,2854200
503800,2854200
504200,2854200
504600,2854200
505000,2854200
505400,2854200
505800,2854200
506200,2854200
506600,2854200
507000,2854200
507400,2854200
507800,2854200
508200,2854200
508600,2854200
509000,2854200
509400,2854200
509800,2854200
510200,2854200
510600,2854200
511000,2854200
511400,2854200
511800,2854200
512200,2854200
512600,2854200
513000,2854200
513400,2854200
513800,2854200
514200,2854200
514600,2854200
472600,2853800
473000,2853800
473400,2853800
473800,2853800
474200,2853800
474600,2853800
475000,2853800
475400,2853800
475800,2853800
476200,2853800
476600,2853800
477000,2853800
477400,2853800
477800,2853800
478200,2853800
478600,2853800
479000,2853800
479400,2853800
479800,2853800
480200,2853800
480600,2853800
481000,2853800
481400,2853800
481800,2853800
482200,2853800
482600,2853800
483000,2853800
483400,2853800
483800,2853800
484200,2853800
484600,2853800
485000,2853800
485400,2853800
485800,2853800
486200,2853800
486600,2853800
487000,2853800
487400,2853800
487800,2853800
488200,2853800
488600,2853800
489000,2853800
489400,2853800
489800,2853800
490200,2853800
490600,2853800
491000,2853800
491400,2853800
491800,2853800
492200,2853800
492600,2853800
493000,2853800
493400,2853800
493800,2853800
494200,2853800
494600,2853800
495000,2853800
495400,2853800
495800,2853800
496200,2853800
496600,2853800
497000,2853800
497400,2853800
497800,2853800
498200,2853800
498600,2853800
499000,2853800
499400,2853800
499800,2853800
500200,2853800
500600,2853800
501000,2853800
501400,2853800
501800,2853800
502200,2853800
502600,2853800
503000,2853800
503400,2853800
503800,2853800
504200,2853800
504600,2853800
505000,2853800
505400,2853800
505800,2853800
506200,2853800
506600,2853800
507000,2853800
507400,2853800
507800,2853800
508200,2853800
508600,2853800
509000,2853800
509400,2853800
509800,2853800
510200,2853800
510600,2853800
511000,2853800
511400,2853800
511800,2853800
512200,2853800
512600,2853800
513000,2853800
513400,2853800
513800,2853800
514200,2853800
514600,2853800
473000,2853400
473400,2853400
473800,2853400
474200,2853400
474600,2853400
475000,2853400
475400,2853400
475800,2853400
476200,2853400
476600,2853400
477000,2853400
477400,2853400
477800,2853400
478200,2853400
478600,2853400
479000,2853400
479400,2853400
479800,2853400
480200,2853400
480600,2853400
481000,2853400
481400,2853400
481800,2853400
482200,2853400
482600,2853400
483000,2853400
483400,2853400
483800,2853400
484200,2853400
484600,2853400
485000,2853400
485400,2853400
485800,2853400
486200,2853400
486600,2853400
487000,2853400
487400,2853400
487800,2853400
488200,2853400
488600,2853400
489000,2853400
489400,2853400
489800,2853400
490200,2853400
490600,2853400
491000,2853400
491400,2853400
491800,2853400
492200,2853400
492600,2853400
493000,2853400
493400,2853400
493800,2853400
494200,2853400
494600,2853400
495000,2853400
495400,2853400
495800,2853400
496200,2853400
496600,2853400
497000,2853400
497400,2853400
497800,2853400
498200,2853400
498600,2853400
499000,2853400
499400,2853400
499800,2853400
500200,2853400
500600,2853400
501000,2853400
501400,2853400
501800,2853400
502200,2853400
502600,2853400
503000,2853400
503400,2853400
503800,2853400
504200,2853400
504600,2853400
505000,2853400
505400,2853400
505800,2853400
506200,2853400
506600,2853400
507000,2853400
507400,2853400
507800,2853400
508200,2853400
508600,2853400
509000,2853400
509400,2853400
509800,2853400
510200,2853400
510600,2853400
511000,2853400
511400,2853400
511800,2853400
512200,2853400
512600,2853400
513000,2853400
513400,2853400
513800,2853400
514200,2853400
473400,2853000
473800,2853000
474200,2853000
474600,2853000
475000,2853000
475400,2853000
475800,2853000
476200,2853000
476600,2853000
477000,2853000
477400,2853000
477800,2853000
478200,2853000
478600,2853000
479000,2853000
479400,2853000
479800,2853000
480200,2853000
480600,2853000
481000,2853000
481400,2853000
481800,2853000
482200,2853000
482600,2853000
483000,2853000
483400,2853000
483800,2853000
484200,2853000
484600,2853000
485000,2853000
485400,2853000
485800,2853000
486200,2853000
486600,2853000
487000,2853000
487400,2853000
487800,2853000
488200,2853000
488600,2853000
489000,2853000
489400,2853000
489800,2853000
490200,2853000
490600,2853000
491000,2853000
491400,2853000
491800,2853000
492200,2853000
492600,2853000
493000,2853000
493400,2853000
493800,2853000
494200,2853000
494600,2853000
495000,2853000
495400,2853000
495800,2853000
496200,2853000
496600,2853000
497000,2853000
497400,2853000
497800,2853000
498200,2853000
498600,2853000
499000,2853000
499400,2853000
499800,2853000
500200,2853000
500600,2853000
501000,2853000
501400,2853000
501800,2853000
502200,2853000
502600,2853000
503000,2853000
503400,2853000
503800,2853000
504200,2853000
504600,2853000
505000,2853000
505400,2853000
505800,2853000
506200,2853000
506600,2853000
507000,2853000
507400,2853000
507800,2853000
508200,2853000
508600,2853000
509000,2853000
509400,2853000
509800,2853000
510200,2853000
510600,2853000
511000,2853000
511400,2853000
511800,2853000
512200,2853000
512600,2853000
513000,2853000
513400,2853000
513800,2853000
514200,2853000
473800,2852600
474200,2852600
474600,2852600
475000,2852600
475400,2852600
475800,2852600
476200,2852600
476600,2852600
477000,2852600
477400,2852600
477800,2852600
478200,2852600
478600,2852600
479000,2852600
479400,2852600
479800,2852600
480200,2852600
480600,2852600
481000,2852600
481400,2852600
481800,2852600
482200,2852600
482600,2852600
483000,2852600
483400,2852600
483800,2852600
484200,2852600
484600,2852600
485000,2852600
485400,2852600
485800,2852600
486200,2852600
486600,2852600
487000,2852600
487400,2852600
487800,2852600
488200,2852600
488600,2852600
489000,2852600
489400,2852600
489800,2852600
490200,2852600
490600,2852600
491000,2852600
491400,2852600
491800,2852600
492200,2852600
492600,2852600
493000,2852600
493400,2852600
493800,2852600
494200,2852600
494600,2852600
495000,2852600
495400,2852600
495800,2852600
496200,2852600
496600,2852600
497000,2852600
497400,2852600
497800,2852600
498200,2852600
498600,2852600
499000,2852600
499400,2852600
499800,2852600
500200,2852600
500600,2852600
501000,2852600
501400,2852600
501800,2852600
502200,2852600
502600,2852600
503000,2852600
503400,2852600
503800,2852600
504200,2852600
504600,2852600
505000,2852600
505400,2852600
505800,2852600
506200,2852600
506600,2852600
507000,2852600
507400,2852600
507800,2852600
508200,2852600
508600,2852600
509000,2852600
509400,2852600
509800,2852600
510200,2852600
510600,2852600
511000,2852600
511400,2852600
511800,2852600
512200,2852600
512600,2852600
513000,2852600
513400,2852600
513800,2852600
514200,2852600
474200,2852200
474600,2852200
475000,2852200
475400,2852200
475800,2852200
476200,2852200
476600,2852200
477000,2852200
477400,2852200
477800,2852200
478200,2852200
478600,2852200
479000,2852200
479400,2852200
479800,2852200
480200,2852200
480600,2852200
481000,2852200
481400,2852200
481800,2852200
482200,2852200
482600,2852200
483000,2852200
483400,2852200
483800,2852200
484200,2852200
484600,2852200
485000,2852200
485400,2852200
485800,2852200
486200,2852200
486600,2852200
